악플러말은 믿고거르세요.런닝맨보다 재밌는프로가 어딨다고..악플러도 꼬박챙겨보는 꿀잼예능아니겠어요?ㅋ	1
악플문화는 좌파들이 만든 거지 다음 아고라 악플문화에서 시작된것.	0
악플쓰는 아가들아 니들도 똑같은 범죄자다 꼴보기 싫으면 제발 관심말고 무관심 줘 왜 굳이 와서 악플다는거임? 쟤네가 무슨 짓을 했던간에 니들이 쓴 댓글들이 악플이라는건 변하지 않아 악플 무서운 줄 모르는 사람 너무 많다	1
악플에 또 사람죽이지 마라 인간들아	1
악플은 이제그만....남녀간의 서로 ?한다는데...감나라 배나라 하지맙시다.집사줄건가? 가전제품 대신 사줄건가?알아서 그냥..낼은 머 먹지? 또 라면ㅜㅜ	1
악플좀 달지마라 ㅡ강정호 도 음주운전 상습아니냐	1
안 봐요....왜인지는 말 안 할께요...알죠?	1
안 우셔도 될것같아요. 너무 이쁘신데!	1
안 응원 해요 당신 보다 힘든 사람 세고 셌음	1
안검하수를 그나이에하는게 말이냐?ㅋㅋ그렇게 떳떳하면 진단서보여주면서얘기하지ㅋㅋ	1
안경때문에 이슈된걸로 아는데 안경은 jtbc 강지영 아나운서가 먼저 썼는데 왜 이슈된거지? 보니깐 맨날 쓰는것도 아니더만	1
안궁금하면 들어오지를말지 자기들이 궁금하고 관심많아서 들어와놓곤 악플다네 그냥 지나가면 될것을 그냥 부럽다고 해	1
안궁금해 E뇬ㅇr	0
안낳는게 아니고 못낳는걸로 아는데...간절하지 않은척이지	0
안내상이 범인이면 반전일까?	1
안녕하세요 하느님 드라마 아직도 생생함	1
안녕하세요.. 다들 좋은아침입니다.. 이 글 보신 모든분들 오늘 한주의 시작인 월요일에 복이 넝꿀째 찾아올것 입니다 가족 모두가 만수무강 하길 바랍니다	1
안뎄다 인간이불쌍하다 병이다생각하고 전자발찌차고 치료받자 왕진진이랑 상담도하고 갸보다는 큰죄는 아니자나	1
안도와들 줄거면 입다물어라본인은 얼마나힘들겠냐	1
안映립 죽기전에 나하고 한번하자	0
안먹음되지 뭐가노력이야.식탐 탐욕이 그렇게참기 힘드나	1
안밝혀진 가수 두명 중 하나가 엑ㅅ 세ㅎ 맞지?	1
안병증 수술했겠지 ㅋㅋㅋ 완치가 어딨음 ㅋㅋㅋ	1
안보면 그만인데 굳이 그걸 찾아서 쳐보고 자빠진 우리 개돼지들 ㅋㅋㅋ	0
안보면 되지 왜케 말이많으ㅡㅡ프로그램제작을하든가	1
안봐도 갑자기 활동 중단한 사람 아님 ㅎ ?	1
안어울려~만나도 쇼윈도 연인이겠지~~ 결혼할려면 진즉했겠지~~둘다 여우들인데~~	1
안재현 공익 신고자 변호사를 스스로 찾아가다니침착한 대응 칭찬해주고 싶다형사고소는 안한다니 한때 사랑했던사람으로서의 마지막 배려인듯구라씨는 조용하네	1
안재현 댓글부대 쩐다ㅋㅋ역시 소속사가 있어야대하나같이 논리적인말은 없고 구혜선 또라이라고 같은말만 도배 해놨네 댓글부대들 분발해 너무티나~~~~~~	0
안재현 맞춤법이나 띄어쓰기만큼 구혜선도 글 진짜 못 쓴다	1
안재현 진짜 결혼 잘못해서 고생많네. 문제는 앞으로 집착녀가 책도 만들거 같은데 피해를 어떻게 하냐. 법적장치를 완고히 만들어야될듯.	1
안재현 화이팅!! 딱보이드라..신혼일기 보면서..잘생각했어 이혼하고 꽃길 걷길~	1
안재현도 잘한거없자나 정준영친구인건 사실아닌가 지가 정준영보다 나은것도 없자나	1
안재현배우 아픔딛고 일어서길 바래봅니다	1
안재현소속사 11월 드라마땜에 똥줄 탄다더니 맞나보네요.구혜선인스타 글만 올리면 기사화되네..댓글도 많이ㅠ이상하고 ㅋㅋ 저도 소속사 비리 국민청원 원해요~ 많이 이상해요.온라인 오프라인 온도차가 ㅎㅎ	1
안재현소속사 돈 많이 들겠네요.구혜선인스타만하면 기사 네이버 상위에 올려야지 댓글 풀어야지..지금 이 두분한테 얼마나 사람들이 관심이 많다고 구혜선 기사가 이리 많고 ..악플을 어디서 같이 몰려온것처럼 다다닥 달까요 ㅋㅋ	1
안재현씨 응원하네요.. 구씨는 사랑에대한 예의가없네요. 한때사랑했던이를 폭로하고 파멸시켜야 속이 시원한가요. 부부관계는 언론플레이하지말고 둘이 해결하시길	1
안재현이 문제가 많은놈이구만 나이많은 여자랑결혼을 했잖아 연상은 엄마 하나로 충분하다 나이많은여자 코끼면 ㅈ된더	0
안재현이 뭘 잘못했다고 물어뜯고 난리임? 구혜선이 이상하지 않나? 누가봐도? 편드는게 아니라 팩트를 좀 봐라	1
안타까운젊은이 남은생을 어찌살것인가 산 날보다 살아갈날이 더 많을텐데....	1
안타깝게도 주작 들통났어요 아줌씨낄낄낄	0
안타깝네 ㅡ.ㅡ 그냥 색 좀 밝혔기로서니..너무 심하게 몰고갔어~ 남자가 여자 밝히는건 당연한거지 ㅋ	1
안타깝다 ㅠㅠ 보살 남편 잃게되서 ㅠ	1
안타깝다 재능있는 아티스트 중 하나였는데 타인의 이기심때문에 이렇게 됐네 그래도 남아있는 팬들 많은 것 같으니까 얼른 좋은 모습으로 복귀할 수 있길!!	1
안타깝다 한사람의 인생이 이렇게 끝나는구나	1
안타깝지만 탄수화물 끊고 뺀거면 조금만 먹어도 다시 돌아올 킹능성이 있어요다시 천천히 영양소 골고루 섭취하면서 빼봅시다	1
안타깝지만 평소 생활습관이 독이된거같네요완치하시길바랍니다	1
안하는게 정답이다 괜히 사진올리고??악플달리고??머리아프	1
안현모 애 낳기 싫은거 간접적으로 티냄 라이머 빡침 끝... 이기적인 안현모의 태도에 실망한듯 쯧..	0
안현모가 아깝다 하는데 나이가 36이다. 그리 아까울것도 없다.	1
안현모만 복고싶은데...	1
안효섭 너무 비호감이다 ㅠㅠ 다들 공감하실듯	1
안희정 따라잡기 냐?? 한번 거짓말이면 나도 안희정 처럼 될수 있다야?	1
앉을대도없는데 임산부석이라도 앉아야지 임산부가 벼슬이냐 다리아파디지겄다	0
알바들아 댓글실명제해도 그렇게 악플달꺼?	1
알베 자기가 이탈리아에서 흔한얼굴이라고 잘생긴지도 몰랐다고함 이탈리아흔남 얼굴수준 칭찬함	1
알았다 고마해라	1
알았으니까 조용히 짜져있어...	1
알츠하이머 환자는 가족이 돌보는데 한계가 있어요. 전문요양병원에서 돌보시고 가족은 병문안가시는게 좋은데. 잘 하시리라 믿어요. 그리고	1
알콩달콩 예쁜 아아커플^^	1
알콩달콩사는부부 넘 예쁘네요	1
알타리맨	1
알탕예능 지긋지긋	1
알함브라 궁전의 추억이래잖아 지들이 드라마제목 재대로 해석안해놓고 남탓오지네 이게 한국의 현실체 작가진들이나 시청자들이나 국민들이나 한국이나 다 불쌍해 경쟁사회가 낳은 증오 배신 실망 경계	1
암 가족분들힘내세요 하이팅입니다	1
암암리에 활동 많이했네 잘가셔~~	1
암이라더니 멀쩡하네?	1
암튼 잘 해결 됐다니 다행~~ 김영희씨 화이팅 입니다~~ 잘못된 부분이 있으면 당연히 질책받고 바른방향으로 가야하는게 맞지만 맘적으로 상처는 받지 않았으면 합니다~~	1
앗 페트리 결혼 했었나요?ㅎㅎ 축하드려요^^	1
앞 잘보고 다녀 사랑아! 맨홀에 빠지고 난리야. 왜 나가서 웃기고 다니니. 국내서 그랬음 동영상이라도 보지.	1
앞머리 있으니 예쁘잖아..	1
앞에 쟤임? 남자냐 여자냐	0
앞으로 경찰들 다 없애고 건물주가 불법단속하면 100%로 다 잡겠네. 조선일보 기자야 너흰 신문사엔 불법없냐? 그걸 모를일 없쟎아!	0
앞으로 댓가 지불하고 건강한 삶 사세요	1
앞으로 이 아나는특별히 sns금지나 조심해야할듯.	1
앞으로 한국에서는 활동하지마라 어디서 무개념미국애데려와서 머하는짓인가몰라	0
앞으로는 홍어무는 시상식이나 가요대전에 못나오게 해라. 2.3곡 내서 합산해 음윈상 타는 비히트곡 그룹.인성이 별로더라	0
애 사진을 꼭 저렇게 수영복입은걸 올려야겠냐??? 기자넘아??	0
애 살좀 빼야겠다	1
애 아직어러서 많이 자는데잘 때 밥 먹으면 되지	1
애 안키워본 사람들이	1
애 엄마될 사람이...	1
애가 뭔잘못이냐?부모 믿은거 뿐이지.전화로 물어봤다는데 아니라니까 그거 믿고 들이댄게잘못이지.	1
애가 어떻든 해도이쁘고 안해도 이쁜건 사실.	1
애가 크면 자랑하고 다닐건데 조금 앞서 공개 됐다고 뭐가 문제인가?	1
애기 5살인데도 유모차를 태우는구나	1
애기 너무 안쓰럽고 불쌍하다..ㅠㅠ..부디 부모없다고 기죽지말고 잘크렴..ㅠㅠ	1
애기 넘 이쁘당^^*	1
애기 진짜 안이쁘다...	1
애기가 뭐 다똑같이 이쁘기는 ㅋㅋ	1
애기가 초등학교 들어가면 아빠는 학교에 오지마라고 하겠네...ㅠ	1
애기날때 쉬싸는곳 찢어질정도로 아프다고 하지만 군대갔다오는게 더 힘들다... 낮는건 10분이지만 군대는 21개월	1
애기는안갖나? 하긴 무자식이상팔자다 ㅋ 김원희봐라 쭉일하잖아	1
애기랑 꼭 나와주세요. 나~중에요^^	1
애기엄마가 저런각도의 사진을 왜올려...	1
애나 잘 키워~ 이혼이 자랑이냐	0
애나키우세요? ?	1
애낳는 기계니 징그러	0
애넨 3패하면 그대로 촬영종료다 일자리 한곳이 날아가게생겼는데 당연히 절실하게 하겠지	1
애는 무슨 슬픈노래갖고 이길려고 그래 ~어이없음	1
애도 이상한 유튜브 bj들이랑 가끔 나오는거 같던데 ㅉㅉ	1
애둘이 다둥맘인가요. 제가 지금 다섯째 임신중인데요 둘을 다둥맘이라하니ㅋㅋ걍 웃음이ㅋㅋ	1
애들 교육에 안좋을까봐 바로 채널 돌렸네요.. ^^	1
애들 코묻은돈 뺏어가네	1
애들말로 그냥 찐따 스타일인데. 이걸 빨아대고ㅜ신격화하네. 참 한심스런 청춘들..	0
애들아 배불렀단다 시청률 0점대 가즈아	1
애들와꾸 어쩔꺼냐 하긴 돈이 많으니 성형시켜주겠네 걱정없겠네~	0
애들은 혹시 군대안가는 미국인은 아니겠죠??	1
애들을 주워왔나	0
애들이 무슨 죄냐 .돈질로 떠 보고자히는 소속사간의 아전투구.내부 총질이지 뮈..여하튼 볼거리가 1개 줄었네.	1
애들이 볼까 걱정이네 이걸 올리고	1
애들이 엄마를 얼마나 찾았을까 이제 아이들한테 더 잘하세요	1
애들이 컸는데도 왜 짜리몽땅 해?????	1
애를낳았으면 당연히 아줌마지 애엄마가 어때서.....	1
애를두고와야 더좋은데 재혼갈건데 아깝네요	0
애쓴다..전파낭비 프로그램 살리자고 윤아까지쓰네..아이고 윤아야.. 세잎크로버 이후 최악의 저 쓰레기 프로그램좀 문닫아라..	0
애지간이들하지~할짓이그리없나~개때처럼모려다니면서 죽을때까지물어뜯는 하이애나들아~	0
애초부터 김용호 걔는 <기생충>도 종북좌파의 산물이라고 말같지 않는 개소릴해대는 놈이어서 믿고 걸렀다.	0
애초에 결혼할 사람과 성관계 가져라~~	1
애초에 불장난이 쓰레기곡이자나	1
애초에 컨셉이 문제다. 여주가 2명인 꼴이니 몰입이 되겠니?	1
애초에유재석은 우리나라개돼지국민서으로나좋아할수있는인간상이고 개뿔재미도소신도없이게스트들빨아주는걸로 오래해먹었지. 돈도많이챙기면서매회이렇게지루하게진행하기도쉽지않음	0
애팔이 지겹다..앵벌이 프로 슈돌폐지해라	0
애휴 쪽바리음식 좋다고쳐먹내 개돼지들ㅋㅋㅋ	0
앨범홍보때문에 터트린거자나 이쁘게봐주자	1
야 너두 딴따라 할거지...자꾸 얼굴 내미는거 보니 딱이네	1
야 다들 오바 좀 하지마라	1
야 신인이라며 ㅋㅋ 실수할 수도 있지 아이유 노래 잘하는데 유희열의 스케치북 나가서 음이탈 한적 있었다 아무튼 실수는 누구나 하는건데 이걸 비꼬는 놈들은 도대체 뇌에 머가 들어감?	1
야 지럴마라 지금 세월이 30년인데 헛소리여...	1
야구나 잘해라 먹튀색야	0
야구할때도 약속한 플레이하자고 저런 제스쳐하는데 이제 저런손모양 하기만하면 기사나겄네;기레기수준 잘봄	0
야는 슴이 약한게 흠.	1
야는 안되 당구도 친다며 그럼 포카두할건데 당구장 다녀본사람은 알듯 틀렸어요 야는	1
야는 연기가 항상 그러해... 그냥 그래... 변함이 없어... 그냥 그래...	1
야야야 꺼져	0
야어린기뭘안다고소그ㅡ만하고 내러와	1
야이 기레기 새끼야 제목 똑바로 안쓰냐??	0
야이 멍청한 개돼지들아 블핑이 돈이 안되니 그나마 반응있는 제니 밀어주는거 아니냐 ㅠ 양사장이 매일 밤마다 위스키 들이키며 눈물을 흘린다는데 속좀 이해해주라 ㅋㅋㅋ	0
야이 방구석 폐인 주부들아 집에서 애나 쳐봐 남편 도움탓하지말고 한심한것들	0
야이 호구들아 이익 안남게 9000 원 했겠냐? 등신들많네 ㅋㅋ ㅋ 한심하다	0
야하긴 개뿔 더럽게 늙어서 결혼못하는이유는 다있음	0
야한게 아니라 더러웠다고... ㅎㅎㅎ 그래도 헤어드라이기 본인만쓰면괜춘해요	0
야한게 아니라 더럽던데. 치킨 먹다 입맛떨어짐	0
약간 설리 코스프레하는거같음 얘요새.. 설리처럼 관종이 되고싶은건가 싶음	1
약년아 ㄲㅈ	0
약속할때 엄지가 위로가지 아래로 가지는 않지 하하는 약속할때 엄지가 아래로 가냐? 하하다그랫다 공인이면 좀더 신중했어야지 평소 행실이 드러나는거같은 의혹을 살만한 부분이라고 본다	1
약쟁이 번죄자인데 티비에 나오네?!	0
약쟁이 빨아주는 국뽕 개돼지들..ㅉㅉ	0
약쟁이 엔터테이먼트도 한번 탈탈털지 어찌아냐 그쪽은블랙핑크/위너/아이콘 다 약쟁이들일수도 잇잖아	0
약쟁이 잘생겼네!	0
약쟁이들이 컴백한게 잘못된거지 걔네들이 컴백했다고 얘도 해야하는 법이 어딧음?	0
약태환 예능나오네??	0
약태환. . 이미 내 머리속에선 지워졌다.	1
양기원? 웬 듣보잡으로 어그로질이냐?	0
양녀 롤이면 재산도 물려받고 미래 생각하면 개이득이지	1
양다리가 잘못됐나?난 일부다처제 우리나라에 도입해야된다나처럼 매력있는사람은 여자하나만 있는게 아깝고 여자들한데 불행이고 경제적손실이다제도만바뀌면 30명정도 사겨서 매일 바꿔서 하고싶다	0
양다리든 쓰리 다리든 뭐가 문제지? 사람 여럿 경험하는 게 나쁜건가? 없다고 하면서 속인게 잘못이라면 몰라도..결혼한 것도 아니고	1
양동근 자체는 사실 실력 아이돌급도 안되지...근데지금까지 쌓아온 이미지랑 무대 물량 공세때문에우승 한듯.. 솔까 노래 잘하는 사람을 어떻게 이김?	1
양동근무대 I찬았음~~	1
양배추 아닌가	1
양복ㅋㅋㅋ 정준호 답い빱빱	1
양사장이 딱하다...왜 가수들이 그 모양이냐. 애초부터 회사 들어갈때 마약조사 하고 계약해라. 회사 망신 다 시키는구나	1
